benchmark,solver,status,result,time_real,time_cpu,memory
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,btormc,ok,sat,51.66913285665214,51.597049791,1049.239552
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,nuxmv,ok,sat,9.292194472625852,55.835618311,5092.02432
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,avr,ok,sat,11.511070345528424,184.951810265,7124.250624
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,satvik,ok,sat,43.21815163269639,669.590562099,15248.437248
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,ric3,ok,sat,74.65602627303451,1166.682109467,11116.105728
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,pono,ok,sat,84.84696882497519,1189.676429324,20030.214144
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,btor2-selectmc,to,none,3601.0013897959143,3643.433557465,1256.566784
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.btor2,avr_dp,ok,"unknown,unknown",3564.5509195746854,28493.409587201,4538.720256
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,btormc,ok,sat,60.287104095332325,60.242185557,1164.058624
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,nuxmv,ok,sat,13.812765249051154,83.199860671,8151.724032
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,avr,ok,sat,11.155212096869946,175.918003936,6258.4832
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,satvik,ok,sat,50.75449714716524,833.826586001,13732.544512
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,ric3,ok,sat,73.21523917559534,1143.998366807,10948.825088
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,pono,ok,sat,126.64100517798215,1777.773826258,22722.940928
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,btor2-selectmc,to,none,3601.0012929011136,3643.053515902,1065.41056
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.btor2,avr_dp,ok,"unknown,unknown",3564.5040149176493,26464.10242208,3880.67328
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,btormc,ok,sat,83.12451537325978,83.036001261,1375.924224
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,nuxmv,ok,sat,15.99422344006598,96.342522637,8495.525888
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,avr,ok,sat,33.413041127845645,534.187038694,8602.136576
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,satvik,ok,sat,40.83172027859837,613.437467795,13375.3856
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,ric3,ok,sat,72.16399788297713,1128.830768297,10324.09088
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,pono,ok,sat,115.73748970776796,1622.880686573,22236.327936
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,btor2-selectmc,to,none,3601.001363816671,3642.704632601,1221.59104
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.btor2,avr_dp,ok,"unknown,unknown",3564.4869133150205,28494.020268629,4601.892864
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,btormc,ok,sat,50.53520375303924,50.458967477,1062.514688
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,nuxmv,ok,sat,9.155079298652709,54.332315011,4948.733952
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,avr,ok,sat,12.363038850948215,198.762824715,7327.076352
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,satvik,ok,sat,42.432410975918174,639.910991478,15266.086912
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,ric3,ok,sat,78.61572218406945,1229.691917939,14741.295104
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,pono,ok,sat,88.75987594667822,1246.555217174,20643.360768
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,btor2-selectmc,to,none,3601.0014190776274,3643.448621368,1106.653184
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.btor2,avr_dp,ok,"unknown,unknown",3564.578244901262,28493.657075621,4264.812544
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,ric3,ok,unsat,68.00515714567155,1086.863119923,1650.978816
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,btor2-selectmc,ok,unsat,2093.345073243603,2135.67371415,1646.014464
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,avr_dp,ok,"unknown,unknown",1208.011526124552,3510.068460732,14974.291968
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,btormc,to,none,3601.0013292925432,3599.793424296,902.414336
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,nuxmv,to,none,3601.0013863695785,21595.572672387,5694.60736
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,avr,ok,unknown,3576.387317052111,43169.273883843,55046.701056
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,pono,to,none,3601.0018104026094,50478.712352487,73823.207424
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.btor2,satvik,ok,unknown,3600.1334815872833,90450.704847435,9868.181504
2024/hku/seq/diffeq_1_4/diffeq.btor2,ric3,ok,unsat,822.2261118935421,13145.316930321,3452.74368
2024/hku/seq/diffeq_1_4/diffeq.btor2,nuxmv,ok,unsat,3417.646648079157,20496.003669567,7911.313408
2024/hku/seq/diffeq_1_4/diffeq.btor2,btormc,to,none,3601.001438835636,3599.830886194,1501.2864
2024/hku/seq/diffeq_1_4/diffeq.btor2,btor2-selectmc,to,none,3601.001483443193,3641.997893017,1518.252032
2024/hku/seq/diffeq_1_4/diffeq.btor2,avr_dp,ok,"unknown,unknown",1735.9786063814536,5493.191719007,14899.597312
2024/hku/seq/diffeq_1_4/diffeq.btor2,avr,ok,unknown,3574.3054531259986,25970.710917138,22898.184192
2024/hku/seq/diffeq_1_4/diffeq.btor2,pono,to,none,3601.001758299768,47671.602922434,19672.30976
2024/hku/seq/diffeq_1_4/diffeq.btor2,satvik,ok,unknown,3600.0163404587656,101268.00890233,5523.456
2024/hku/seq/gcd_1_4/gcd.btor2,btor2-selectmc,ok,unsat,39.72430861648172,82.268927911,315.273216
2024/hku/seq/gcd_1_4/gcd.btor2,ric3,ok,unsat,5.899477451108396,93.752274924,208.375808
2024/hku/seq/gcd_1_4/gcd.btor2,nuxmv,ok,unsat,194.12709227297455,1164.108000416,1100.14464
2024/hku/seq/gcd_1_4/gcd.btor2,satvik,ok,unsat,61.86449564062059,1574.007480497,941.1584
2024/hku/seq/gcd_1_4/gcd.btor2,avr_dp,ok,"unknown,unknown",21.70598258636892,92.747408183,458.313728
2024/hku/seq/gcd_1_4/gcd.btor2,btormc,to,none,3601.0013075675815,3599.884084142,1161.23648
2024/hku/seq/gcd_1_4/gcd.btor2,avr,ok,unknown,3575.65984098427,22273.150294673,9539.170304
2024/hku/seq/gcd_1_4/gcd.btor2,pono,to,none,3601.001637145877,50475.174984262,62571.630592
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,nuxmv,ok,unsat,0.6510317819193006,3.664525616,106.016768
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,ric3,ok,unsat,6.158224722370505,97.951522177,301.334528
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,pono,ok,unsat,17.532814690843225,241.84774909,3354.124288
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,avr_dp,ok,"unknown,unknown",0.3444264745339751,0.159617126,28.327936
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,satvik,ok,unknown,55.65041050687432,1197.437193765,1041.641472
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,btormc,to,none,3601.001414422877,3599.596638372,1425.272832
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,btor2-selectmc,to,none,3601.0013504065573,3621.308874906,2935.394304
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.btor2,avr,ok,unknown,3575.1323000136763,16922.990171508,7680.180224
2024/hku/x-epic/a03.btor2,ric3,ok,sat,571.3892006641254,9127.537926171,5752.782848
2024/hku/x-epic/a03.btor2,nuxmv,ok,unknown,0.1225182032212615,0.493016693,94.646272
2024/hku/x-epic/a03.btor2,avr_dp,ok,"unknown,unknown",868.6273344364017,1641.438939269,16840.122368
2024/hku/x-epic/a03.btor2,btormc,to,none,3601.0013846838847,3600.199345894,6886.907904
2024/hku/x-epic/a03.btor2,btor2-selectmc,to,none,3601.001421661116,3621.762621024,3835.707392
2024/hku/x-epic/a03.btor2,avr,mo,none,1480.025195444934,18634.284915086,120000.0
2024/hku/x-epic/a03.btor2,pono,to,none,3601.001630849205,47046.022998546,76223.987712
2024/hku/x-epic/a03.btor2,satvik,to,unknown,3600.019729522057,86448.99297794,14927.372288
2024/hku/x-epic/a05.btor2,ric3,ok,sat,1441.0333292279392,23032.131524624,7784.144896
2024/hku/x-epic/a05.btor2,nuxmv,ok,unknown,0.1161738820374012,0.480336341,94.642176
2024/hku/x-epic/a05.btor2,avr_dp,ok,"unknown,unknown",872.05552336853,1641.11670256,16877.641728
2024/hku/x-epic/a05.btor2,btormc,to,none,3601.0014112880453,3600.1400055,6948.818944
2024/hku/x-epic/a05.btor2,btor2-selectmc,to,none,3601.0013035461307,3622.738896096,3891.798016
2024/hku/x-epic/a05.btor2,avr,mo,none,1498.8786814250052,18835.518677525,120000.0
2024/hku/x-epic/a05.btor2,pono,to,none,3601.001602639444,47042.112319991,76050.223104
2024/hku/x-epic/a05.btor2,satvik,ok,unknown,3600.0137425623834,86915.668490303,10425.921536
2024/hku/x-epic/a07-p14.btor2,nuxmv,ok,sat,4.742696611210704,28.245143699,3913.293824
2024/hku/x-epic/a07-p14.btor2,btormc,ok,sat,36.470713562332094,36.435109419,4346.994688
2024/hku/x-epic/a07-p14.btor2,pono,ok,sat,4.934977155178785,69.618868206,9593.454592
2024/hku/x-epic/a07-p14.btor2,satvik,ok,sat,54.78440502285957,385.524455608,23095.468032
2024/hku/x-epic/a07-p14.btor2,avr_dp,ok,sat,71.79573424626142,542.891075751,14902.235136
2024/hku/x-epic/a07-p14.btor2,avr,ok,sat,44.34024746902287,717.640844333,51159.379968
2024/hku/x-epic/a07-p14.btor2,ric3,ok,sat,95.70430069509894,1175.260099614,29279.141888
2024/hku/x-epic/a07-p14.btor2,btor2-selectmc,to,none,3601.0014819605276,3621.920268146,1602.797568
2024/hku/x-epic/a10-p04.btor2,btormc,ok,sat,0.6668385397642851,0.619927405,145.637376
2024/hku/x-epic/a10-p04.btor2,satvik,ok,sat,0.3657747069373727,0.723361765,126.050304
2024/hku/x-epic/a10-p04.btor2,pono,ok,sat,0.3891798574477434,2.992529867,449.175552
2024/hku/x-epic/a10-p04.btor2,avr_dp,ok,sat,1.6370509257540107,4.973390433,631.324672
2024/hku/x-epic/a10-p04.btor2,ric3,ok,sat,1.5747472140938044,17.520568499,1887.158272
2024/hku/x-epic/a10-p04.btor2,avr,ok,sat,1.4659647978842258,20.537307526,3323.367424
2024/hku/x-epic/a10-p04.btor2,btor2-selectmc,ok,sat,4.616324312053621,47.31707698,409.468928
2024/hku/x-epic/a10-p04.btor2,nuxmv,ok,unknown,0.11855956725776196,0.480727359,93.88032
2024/hku/x-epic/a10-p06.btor2,satvik,ok,sat,0.12318273447453976,0.794192842,111.517696
2024/hku/x-epic/a10-p06.btor2,pono,ok,sat,0.2630596458911896,3.157304655,460.255232
2024/hku/x-epic/a10-p06.btor2,btormc,ok,sat,4.1103234849870205,4.103113128,322.387968
2024/hku/x-epic/a10-p06.btor2,ric3,ok,sat,1.6413512900471687,17.495510952,1884.942336
2024/hku/x-epic/a10-p06.btor2,btor2-selectmc,ok,sat,2.7494704322889447,24.966788408,297.537536
2024/hku/x-epic/a10-p06.btor2,avr_dp,ok,sat,6.602412295527756,42.190504805,7266.7136
2024/hku/x-epic/a10-p06.btor2,avr,ok,sat,3.884193587116897,62.055666189,7264.264192
2024/hku/x-epic/a10-p06.btor2,nuxmv,ok,unknown,0.11469347588717937,0.483960041,95.076352
2024/hku/x-epic/a10-p23.btor2,satvik,ok,unsat,0.09049814380705357,0.308007702,83.349504
2024/hku/x-epic/a10-p23.btor2,btormc,ok,unsat,0.6817004615440965,0.635750745,145.330176
2024/hku/x-epic/a10-p23.btor2,pono,ok,unsat,0.20399166643619537,2.349089517,398.209024
2024/hku/x-epic/a10-p23.btor2,ric3,ok,unsat,1.426715888082981,16.157799991,1883.754496
2024/hku/x-epic/a10-p23.btor2,avr,ok,unsat,1.3557750191539526,18.643010411,3239.657472
2024/hku/x-epic/a10-p23.btor2,btor2-selectmc,ok,unsat,2.7537743439897895,24.13407628,297.447424
2024/hku/x-epic/a10-p23.btor2,avr_dp,ok,unsat,49.71726497169584,387.42243875,3357.794304
2024/hku/x-epic/a10-p23.btor2,nuxmv,ok,unknown,0.11822753772139549,0.4845726,95.141888
2024/hku/x-epic/a10-p30.btor2,satvik,ok,sat,0.12011962197721004,0.755945394,109.776896
2024/hku/x-epic/a10-p30.btor2,pono,ok,sat,0.2516232477501035,3.087508538,459.0592
2024/hku/x-epic/a10-p30.btor2,btormc,ok,sat,3.9022833527997136,3.896423527,322.31424
2024/hku/x-epic/a10-p30.btor2,ric3,ok,sat,1.5818796148523688,17.72998587,1890.676736
2024/hku/x-epic/a10-p30.btor2,btor2-selectmc,ok,sat,2.751317617483437,24.326483625,297.84064
2024/hku/x-epic/a10-p30.btor2,avr_dp,ok,sat,6.084397736936808,38.019248455,7275.307008
2024/hku/x-epic/a10-p30.btor2,avr,ok,sat,3.978683380410075,63.660509273,7349.90336
2024/hku/x-epic/a10-p30.btor2,nuxmv,ok,unknown,0.11477659083902836,0.481598302,94.834688
2024/hku/x-epic/a10-p34.btor2,ric3,ok,sat,184.8570617325604,2947.274431537,4068.691968
2024/hku/x-epic/a10-p34.btor2,nuxmv,ok,unknown,0.11444608401507139,0.482560262,94.756864
2024/hku/x-epic/a10-p34.btor2,avr_dp,ok,"unknown,unknown",418.38792788330466,886.391974924,18127.126528
2024/hku/x-epic/a10-p34.btor2,btormc,to,none,3601.0014361403883,3600.164144197,6851.198976
2024/hku/x-epic/a10-p34.btor2,btor2-selectmc,to,none,3601.001331708394,3622.626903428,3992.387584
2024/hku/x-epic/a10-p34.btor2,avr,mo,none,921.9474722566083,11211.100233119,120000.0
2024/hku/x-epic/a10-p34.btor2,pono,to,none,3601.001614553854,47041.677641467,71734.718464
2024/hku/x-epic/a10-p34.btor2,satvik,to,unknown,3600.01340076793,86758.355386224,13892.255744
2024/hku/x-epic/a10-p35.btor2,satvik,ok,unsat,0.05383539292961359,0.298325127,82.04288
2024/hku/x-epic/a10-p35.btor2,btormc,ok,unsat,0.6566180186346173,0.611894026,145.260544
2024/hku/x-epic/a10-p35.btor2,pono,ok,unsat,0.19988187961280346,2.346937248,400.11776
2024/hku/x-epic/a10-p35.btor2,avr,ok,unsat,1.05633005220443,16.636436217,2751.393792
2024/hku/x-epic/a10-p35.btor2,ric3,ok,unsat,1.58001758903265,17.649076409,1890.390016
2024/hku/x-epic/a10-p35.btor2,btor2-selectmc,ok,unsat,2.671334309503436,24.038589616,297.066496
2024/hku/x-epic/a10-p35.btor2,avr_dp,ok,unsat,49.160744063556194,382.927899616,3353.997312
2024/hku/x-epic/a10-p35.btor2,nuxmv,ok,unknown,0.12193780858069658,0.494350049,94.035968
2024/hku/x-epic/a10-p41.btor2,satvik,ok,unsat,0.05353154242038727,0.311586024,81.133568
2024/hku/x-epic/a10-p41.btor2,btormc,ok,unsat,1.157036716118455,1.152228412,186.048512
2024/hku/x-epic/a10-p41.btor2,pono,ok,unsat,0.23276374209672213,2.806412099,414.507008
2024/hku/x-epic/a10-p41.btor2,ric3,ok,unsat,1.5734859900549054,17.664665921,1890.422784
2024/hku/x-epic/a10-p41.btor2,avr,ok,unsat,1.159606484696269,18.213180532,3021.299712
2024/hku/x-epic/a10-p41.btor2,btor2-selectmc,ok,unsat,2.69679207354784,24.253402108,297.762816
2024/hku/x-epic/a10-p41.btor2,avr_dp,ok,unsat,69.38660077285022,544.99128519,3358.953472
2024/hku/x-epic/a10-p41.btor2,nuxmv,ok,unknown,0.11753312963992357,0.481774126,94.63808
2024/hku/x-epic/a10-p53.btor2,satvik,ok,unsat,0.07390358205884695,0.305820372,79.273984
2024/hku/x-epic/a10-p53.btor2,btormc,ok,unsat,1.1759679075330496,1.130739931,189.308928
2024/hku/x-epic/a10-p53.btor2,pono,ok,unsat,0.4054559366777539,3.192701963,458.522624
2024/hku/x-epic/a10-p53.btor2,avr_dp,ok,unsat,3.525398484431207,16.69737299,1796.640768
2024/hku/x-epic/a10-p53.btor2,avr,ok,unsat,1.0625100871548057,16.773770869,2907.205632
2024/hku/x-epic/a10-p53.btor2,ric3,ok,unsat,1.5635521952062845,17.285462214,1879.826432
2024/hku/x-epic/a10-p53.btor2,btor2-selectmc,ok,unsat,4.603208986110985,47.180023625,408.481792
2024/hku/x-epic/a10-p53.btor2,nuxmv,ok,unknown,0.11561530828475952,0.48291812,94.388224
2024/hku/x-epic/a11.btor2,ric3,ok,sat,318.37654297426343,5082.00049346,5259.264
2024/hku/x-epic/a11.btor2,nuxmv,ok,unknown,0.11840709298849106,0.489933759,94.920704
2024/hku/x-epic/a11.btor2,avr_dp,ok,"unknown,unknown",869.844540421851,1642.52118456,16986.968064
2024/hku/x-epic/a11.btor2,btormc,to,none,3601.00136569608,3600.149540909,7071.059968
2024/hku/x-epic/a11.btor2,btor2-selectmc,to,none,3601.001329790801,3621.957643478,3834.81856
2024/hku/x-epic/a11.btor2,avr,mo,none,1538.322483856231,19276.126950085,120000.0
2024/hku/x-epic/a11.btor2,pono,to,none,3601.0016236845404,47042.921422837,74850.418688
2024/hku/x-epic/a11.btor2,satvik,to,unknown,3600.0134690422565,86542.534977127,17941.430272
2024/hku/x-epic/a13.btor2,ric3,ok,sat,283.66060949862003,4527.003170743,4470.21056
2024/hku/x-epic/a13.btor2,nuxmv,ok,unknown,0.11629893630743027,0.487507294,94.789632
2024/hku/x-epic/a13.btor2,avr_dp,ok,"unknown,unknown",734.062352667097,1334.163912713,17998.512128
2024/hku/x-epic/a13.btor2,btormc,to,none,3601.00141845271,3600.176997352,6976.7168
2024/hku/x-epic/a13.btor2,btor2-selectmc,to,none,3601.0013020467013,3621.779760187,3836.121088
2024/hku/x-epic/a13.btor2,avr,mo,none,1474.1636905781925,18540.737933294,120000.0
2024/hku/x-epic/a13.btor2,pono,to,none,3601.0014898767695,47039.757236306,77049.249792
2024/hku/x-epic/a13.btor2,satvik,to,unknown,3600.0163274481893,86872.744803242,13964.505088
2024/hku/x-epic/a16-p012.btor2,ric3,ok,unsat,384.9932657070458,6154.150935047,3024.949248
2024/hku/x-epic/a16-p012.btor2,nuxmv,ok,unknown,0.14290681201964617,0.159822544,44.101632
2024/hku/x-epic/a16-p012.btor2,btor2-selectmc,ok,unknown,3.2860328666865826,46.029817807,230.944768
2024/hku/x-epic/a16-p012.btor2,btormc,to,none,3601.001416316256,3599.71560236,1594.294272
2024/hku/x-epic/a16-p012.btor2,avr_dp,ok,"unknown,unknown",3564.4482480445877,8798.623716831,14854.750208
2024/hku/x-epic/a16-p012.btor2,satvik,ok,unknown,381.8217032374814,9090.824609652,3155.734528
2024/hku/x-epic/a16-p012.btor2,avr,ok,unknown,3573.7469843430445,28407.725262463,20193.427456
2024/hku/x-epic/a16-p012.btor2,pono,to,none,3601.001832473092,50479.27840981,49199.161344
2024/hku/x-epic/a16-p018.btor2,ric3,ok,unsat,259.00845721922815,4139.95304981,2330.796032
2024/hku/x-epic/a16-p018.btor2,satvik,ok,unsat,322.6498129507527,7513.95475096,3199.700992
2024/hku/x-epic/a16-p018.btor2,pono,ok,unsat,3395.931879366748,47604.964052754,50403.651584
2024/hku/x-epic/a16-p018.btor2,nuxmv,ok,unknown,0.05600372888147831,0.122005987,37.752832
2024/hku/x-epic/a16-p018.btor2,btor2-selectmc,ok,unknown,1.4024645742028952,23.578783119,119.533568
2024/hku/x-epic/a16-p018.btor2,btormc,to,none,3601.0013697138056,3599.716824053,1914.650624
2024/hku/x-epic/a16-p018.btor2,avr_dp,ok,"unknown,unknown",3564.306811601855,8915.479991047,14902.23104
2024/hku/x-epic/a16-p018.btor2,avr,ok,unknown,3574.1101527856663,30453.80528436,24420.593664
2024/hku/x-epic/a16-p041.btor2,ric3,ok,unsat,0.19688429683446884,2.326511553,171.184128
2024/hku/x-epic/a16-p041.btor2,avr,ok,unsat,0.45474154874682426,6.832579098,1055.830016
2024/hku/x-epic/a16-p041.btor2,avr_dp,ok,unsat,16.281475894153118,119.222856075,626.46272
2024/hku/x-epic/a16-p041.btor2,pono,ok,unsat,58.92902307584882,826.311918126,5485.678592
2024/hku/x-epic/a16-p041.btor2,nuxmv,ok,unknown,0.05257568508386612,0.12183587,37.576704
2024/hku/x-epic/a16-p041.btor2,satvik,ok,unknown,0.18167279846966267,1.314158786,102.875136
2024/hku/x-epic/a16-p041.btor2,btor2-selectmc,ok,unknown,1.4595354832708836,22.92611508,119.27552
2024/hku/x-epic/a16-p041.btor2,btormc,to,none,3601.001456233673,3599.249167887,4479.389696
2024/hku/x-epic/a16-p057.btor2,ric3,ok,unsat,1503.1501535167918,24047.4218638,4447.940608
2024/hku/x-epic/a16-p057.btor2,nuxmv,ok,unknown,0.05611448734998703,0.131652447,37.920768
2024/hku/x-epic/a16-p057.btor2,btor2-selectmc,ok,unknown,1.3649552091956139,22.848793473,119.427072
2024/hku/x-epic/a16-p057.btor2,btormc,to,none,3601.0013998560607,3599.806329759,540.381184
2024/hku/x-epic/a16-p057.btor2,avr_dp,ok,"unknown,unknown",3564.171483195387,12191.382618359,14900.371456
2024/hku/x-epic/a16-p057.btor2,avr,ok,unknown,3573.600189598277,38912.018982838,7294.185472
2024/hku/x-epic/a16-p057.btor2,pono,to,none,3601.0017980979756,50481.612026687,39262.072832
2024/hku/x-epic/a16-p057.btor2,satvik,ok,unknown,3600.0130228875205,101498.306824879,5041.119232
2024/hku/x-epic/a16-p074.btor2,satvik,ok,unsat,0.0760167995467782,0.478874897,71.286784
2024/hku/x-epic/a16-p074.btor2,ric3,ok,unsat,0.2369137853384018,2.824549564,225.169408
2024/hku/x-epic/a16-p074.btor2,avr,ok,unsat,0.352064642123878,5.127441527,851.357696
2024/hku/x-epic/a16-p074.btor2,avr_dp,ok,unsat,14.88485152926296,108.026823406,400.97792
2024/hku/x-epic/a16-p074.btor2,pono,ok,unsat,10.82381980214268,151.493859983,2672.902144
